Data ID,Iteration,Extracted text from Extractor Agent,Prompt used for Summarizer Agent,Generated About,ROUGE-1 score,ROUGE-2 score,ROUGE-L score,README,Ground truth description,Final Summarizer Prompt
0,0,React components for efficiently rendering large lists and tabular data.,"
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
19,0,"Rucene - Rust implementation of Lucene

## Introduction

Rucene is a Rust port of the popular Apache Lucene project. Rucene is not a complete application, but rather a code library and API that can easily be used to add full text search capabilities to applications.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Rucene - Rust Port of Apache Lucene for Full Text Search,0.5714285714285715,0.3333333333333333,0.5714285714285715,"b""Rucene - Rust implementation of Lucene\n=====================================================================================\n\n## Introduction\n\nRucene is a Rust port of the popular Apache Lucene project. Rucene is not a complete application, but rather a code library and API that can easily be used to add full text search capabilities to applications.\n\n## Status\n\nThe index searcher part of Rucene has been put into production and has served all search traffics at Zhihu since July, 2018. Development of the index writer part was started in late 2018, and has been put into production to serve real-time searching since May, 2019.\n\n## Documentation\n\nWe don't yet have an API documentation for Rucene, but the usage is similar to .\n\n> Note:\n>\n> We are working on this, but could use more help since it is a massive project.\n\n## License\n\nRucene is under the Apache 2.0 license. See the  file for details.\n""",Rust port of Lucene
19,1,"Rucene - Rust implementation of Lucene

## Introduction

Rucene is a Rust port of the popular Apache Lucene project. Rucene is not a complete application, but rather a code library and API that can easily be used to add full text search capabilities to applications.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should prioritize using any existing tagline, functional description, purpose statement, or overview from the extracted text, if available. The output should include only a short term/phrase introducing the repository.",Rucene - Rust Port of Apache Lucene for Full Text Search,0.5714285714285715,0.3333333333333333,0.5714285714285715
19,2,"Rucene - Rust implementation of Lucene

## Introduction

Rucene is a Rust port of the popular Apache Lucene project. Rucene is not a complete application, but rather a code library and API that can easily be used to add full text search capabilities to applications.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should prioritize using any existing tagline, functional description, purpose statement, or overview from the extracted text, if available. If the repository is a port or implementation of another project, ensure the description reflects this clearly. The output should include only a short term/phrase introducing the repository.",Rucene - Rust port of Apache Lucene for full text search capabilities.,0.5333333333333333,0.30769230769230765,0.5333333333333333
19,3,"Rucene - Rust implementation of Lucene

## Introduction

Rucene is a Rust port of the popular Apache Lucene project. Rucene is not a complete application, but rather a code library and API that can easily be used to add full text search capabilities to applications.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should prioritize using any existing tagline, functional description, purpose statement, or overview from the extracted text, if available. If the repository is a port or implementation of another project, ensure the description reflects this clearly. Avoid adding extra details beyond the main purpose or tagline provided in the text. The output should include only a short term/phrase introducing the repository.",Rucene - Rust port of Apache Lucene for full text search capabilities.,0.5333333333333333,0.30769230769230765,0.5333333333333333
19,4,"Rucene - Rust implementation of Lucene

## Introduction

Rucene is a Rust port of the popular Apache Lucene project. Rucene is not a complete application, but rather a code library and API that can easily be used to add full text search capabilities to applications.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should match any existing tagline, functional description, purpose statement, or overview from the extracted text, if available, as closely as possible. If the repository is a port or implementation of another project, ensure the description reflects this clearly. Avoid adding extra details beyond the main purpose or tagline provided in the text. The output must remain concise and only include a short term/phrase introducing the repository.",Rucene - Rust port of Apache Lucene for full text search capabilities.,0.5333333333333333,0.30769230769230765,0.5333333333333333
19,5,"Rucene - Rust implementation of Lucene

## Introduction

Rucene is a Rust port of the popular Apache Lucene project. Rucene is not a complete application, but rather a code library and API that can easily be used to add full text search capabilities to applications.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should prioritize directly using any existing tagline, functional description, purpose statement, or overview from the extracted text, if available. If the repository is a port or implementation of another project, ensure the description reflects this clearly. Avoid adding extra details beyond the main purpose or tagline provided in the text. The output must remain concise and only include a short term/phrase introducing the repository.",Rucene - Rust port of Apache Lucene for full text search capabilities.,0.5333333333333333,0.30769230769230765,0.5333333333333333
19,6,"Rucene - Rust implementation of Lucene

## Introduction

Rucene is a Rust port of the popular Apache Lucene project. Rucene is not a complete application, but rather a code library and API that can easily be used to add full text search capabilities to applications.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

The output must strictly match and prioritize any existing tagline, functional description, purpose statement, or overview from the extracted text, if available. If the repository is a port or implementation of another project, ensure the description reflects this concisely. Avoid adding extra details beyond the main purpose or tagline provided in the text. The output should only include a short term/phrase introducing the repository.",Rucene - Rust implementation of Lucene,0.6666666666666665,0.28571428571428575,0.6666666666666665
19,7,"Rucene - Rust implementation of Lucene

## Introduction

Rucene is a Rust port of the popular Apache Lucene project. Rucene is not a complete application, but rather a code library and API that can easily be used to add full text search capabilities to applications.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

The output must strictly prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text, if available. If the repository is a port or implementation of another project, ensure the description reflects this concisely. Avoid adding extra details beyond the main purpose or tagline provided in the text. The output should only include a short term/phrase introducing the repository.",Rucene - Rust implementation of Lucene,0.6666666666666665,0.28571428571428575,0.6666666666666665
19,8,"Rucene - Rust implementation of Lucene

## Introduction

Rucene is a Rust port of the popular Apache Lucene project. Rucene is not a complete application, but rather a code library and API that can easily be used to add full text search capabilities to applications.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

The output must strictly prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text, if available, even if it matches only part of the description. If the repository is a port or implementation of another project, ensure the description reflects this concisely. Avoid adding extra details beyond the main purpose or tagline provided in the text. The output should only include a short term/phrase introducing the repository.",Rucene - Rust implementation of Lucene,0.6666666666666665,0.28571428571428575,0.6666666666666665
19,9,"Rucene - Rust implementation of Lucene

## Introduction

Rucene is a Rust port of the popular Apache Lucene project. Rucene is not a complete application, but rather a code library and API that can easily be used to add full text search capabilities to applications.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

The output must strictly prioritize using any existing tagline, functional description, purpose statement, or overview from the beginning of the extracted text, if available. Ensure the description is concise and directly reflects the repository's main purpose or tagline provided in the text. If the repository is a port or implementation of another project, the description must emphasize this succinctly. Avoid adding extra details beyond the main purpose or tagline provided in the text. The output should only include a short term/phrase introducing the repository.",Rucene - Rust implementation of Lucene,0.6666666666666665,0.28571428571428575,0.6666666666666665
