Data ID,Iteration,Extracted text from Extractor Agent,Prompt used for Summarizer Agent,Generated About,ROUGE-1 score,ROUGE-2 score,ROUGE-L score,README,Ground truth description,Final Summarizer Prompt
0,0,"React components for efficiently rendering large lists and tabular data.

React Virtualized has very few dependencies and most are managed by NPM automatically. However, the following peer dependencies must be specified by your project in order to avoid version conflicts.
28,36,"# readr

## Overview

The goal of readr is to provide a fast and friendly way to read rectangular data from delimited files, such as comma-separated values (CSV) and tab-separated values (TSV). It is designed to parse many types of data found in the wild, while providing an informative problem report when parsing leads to unexpected results. If you are new to readr, the best place to start is the in R for Data Science.

To read a rectangular dataset with readr, you combine two pieces: a function that parses the lines of the file into individual fields and a column specification.

readr supports the following file formats with these functions:

- comma-separated values (CSV)  
- tab-separated values (TSV)  
- semicolon-separated values with as the decimal mark  
- delimited files (CSV and TSV are important special cases)  
- fixed-width files  
- whitespace-separated files  
- web log files  

A column specification describes how each column should be converted from a character vector to a specific data type (character, numeric, datetime, etc.). In the absence of a column specification, readr will guess column types from the data. Column type guessing is very handy, especially during data exploration, but it’s important to remember these are just guesses. As any data analysis project matures past the exploratory phase, the best strategy is to provide explicit column types.

readr prints the guessed column types, which is useful because it allows you to check that the columns have been read in as you expect. If they haven’t, that means you need to provide the column specification. readr affords a nice workflow for this by allowing you to retrieve the guessed column specification from your initial effort, which you can then copy, paste, and tweak to create a more explicit readr call that expresses the desired column types.

readr got a new parsing engine in version 2.0.0 (released July 2021). In this so-called second edition, readr calls by default. The parsing engine in readr versions prior to 2.0.0 is now called the first edition. If you’re using readr >= 2.0.0, you can still access first edition parsing via specific functions. The plan is to eventually deprecate and then remove the first edition code. New and actively-maintained code should use the second edition. Workarounds are offered as a pragmatic way to patch up legacy code or as a temporary solution for infelicities identified as the second edition matures.

There are two main alternatives to readr: base R and data.table’s fread. Compared to the corresponding base functions, readr functions use a consistent naming scheme for parameters, are generally much faster (up to 10x-100x depending on the dataset), leave strings as is by default, automatically parse common date/time formats, have a helpful progress bar if loading is going to take a while, and work the same way regardless of the current locale.

Compared to data.table’s fread, readr functions are sometimes slower, particularly on numeric heavy data, can automatically guess some parameters but encourage explicit specification of delimiter, skipped rows, and header row, and follow tidyverse-wide conventions such as returning a tibble, a standard approach for column name repair, and a common mini-language for column selection.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If a clear tagline, purpose statement, or overview introducing the repository is present near the beginning of the extracted text, or a concise description of what the repository does, prioritize using that as the output. The output should include only a short term/phrase introducing the repository.",Fast and friendly R package for reading and parsing rectangular delimited data files,0.2857142857142857,0.0,0.1904761904761905
28,37,"Rucene - Rust implementation of Lucene  
=====================================================================================

## Introduction

Rucene is a Rust port of the popular Apache Lucene project. Rucene is not a complete application, but rather a code library and API that can easily be used to add full text search capabilities to applications.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Rust library for full-text search based on Apache Lucene,0.28571428571428575,0.0,0.28571428571428575
28,38,"Rucene - Rust implementation of Lucene  
=====================================================================================

## Introduction

Rucene is a Rust port of the popular Apache Lucene project. Rucene is not a complete application, but rather a code library and API that can easily be used to add full text search capabilities to applications.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text contains an existing tagline, functional description, purpose statement, or overview at the beginning, use it or its key phrase as the description. The output should include only a short term/phrase introducing the repository.",Rust implementation of Apache Lucene for full text search,0.46153846153846156,0.0,0.46153846153846156
28,39,"## Break free from CSS prefix hell!

A script that lets you use only unprefixed CSS properties everywhere.  
It works behind the scenes, adding the current browser’s prefix to any CSS code, only when it’s needed.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Automatic CSS prefixer for seamless cross-browser compatibility,0.28571428571428575,0.16666666666666666,0.28571428571428575
28,40,"## Break free from CSS prefix hell!

A script that lets you use only unprefixed CSS properties everywhere.  
It works behind the scenes, adding the current browser’s prefix to any CSS code, only when it’s needed.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text contains an existing tagline, functional description, purpose statement, or overview at the beginning, prioritize using that statement as the description. The output should include only a short term/phrase introducing the repository.",CSS prefix automation script,0.4,0.25,0.4
28,41,"odsc_hackathon  
iPython Notebook for Challenge 1 of ODSC Hackathon","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",ODSC Hackathon Challenge 1 iPython Notebook,0.8571428571428571,0.5,0.28571428571428575
28,42,"odsc_hackathon  
iPython Notebook for Challenge 1 of ODSC Hackathon","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text contains an explicit tagline, functional description, purpose statement, or overview at the beginning, use it directly as the description. The output should include only a short term/phrase introducing the repository.",iPython Notebook for ODSC Hackathon Challenge 1,0.9333333333333333,0.6153846153846153,0.6666666666666666
28,43,"JuliusJS

A speech recognition library for the web

JuliusJS is an opinionated port of Julius to JavaScript. It actively listens to the user to transcribe what they are saying through a callback.

Features:

- Real-time transcription
- Use the provided grammar, or write your own
- 100% JavaScript implementation
- All recognition is done in-browser
- Familiar event-inspired API
- No external server calls

JuliusJS is a port of the ""Large Vocabulary Continuous Speech Recognition Engine Julius"" to JavaScript","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",In-browser real-time speech recognition library in JavaScript,0.375,0.28571428571428575,0.375
28,44,"JuliusJS

A speech recognition library for the web

JuliusJS is an opinionated port of Julius to JavaScript. It actively listens to the user to transcribe what they are saying through a callback.

Features:

- Real-time transcription
- Use the provided grammar, or write your own
- 100% JavaScript implementation
- All recognition is done in-browser
- Familiar event-inspired API
- No external server calls

JuliusJS is a port of the ""Large Vocabulary Continuous Speech Recognition Engine Julius"" to JavaScript","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text contains an existing tagline, functional description, purpose statement, or overview at the beginning, prioritize using it as the description. The output should include only a short term/phrase introducing the repository.",JuliusJS: In-browser real-time speech recognition library in JavaScript,0.3529411764705882,0.26666666666666666,0.3529411764705882
28,45,"# HKAiportSchedule  
HKAiportSchedule  

I am trying to write a show script to capture the arrival/departure schedule & actual delay for all the flights using HKIA (Hong Kong International Airport).  

This is still in progress and feel free to provide your comment. :)  

Libraries used are quite common  
* lxml (for html parsing)  
* requests (for making HTTP calls)  
* pandas (for data manipulation)","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Hong Kong International Airport flight schedule and delay tracker,0.0,0.0,0.0
28,46,"# HKAiportSchedule  
HKAiportSchedule  

I am trying to write a show script to capture the arrival/departure schedule & actual delay for all the flights using HKIA (Hong Kong International Airport).  

This is still in progress and feel free to provide your comment. :)  

Libraries used are quite common  
* lxml (for html parsing)  
* requests (for making HTTP calls)  
* pandas (for data manipulation)","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If a tagline, project name, or purpose statement appears at the beginning of the extracted text, prioritize using it as the output. The output should include only a short term/phrase introducing the repository.",HK Airport Flight Schedule Tracker,0.0,0.0,0.0
28,47,"react-hooks-global-state

Simple global state for React with Hooks API without Context API

## Introduction

This is a library to provide a global state with React Hooks.  
It has the following characteristics:

* Optimization for shallow state getter and setter.  
  * The library cares about the state object only one-level deep.  
* TypeScript type definitions  
  * A creator function creates hooks with types inferred.  
* Redux middleware support to some extent  
  * Some libraries in the Redux ecosystem can be used.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Global state management for React using Hooks without Context API,0.6956521739130435,0.380952380952381,0.6956521739130435
28,48,"react-hooks-global-state

Simple global state for React with Hooks API without Context API

## Introduction

This is a library to provide a global state with React Hooks.  
It has the following characteristics:

* Optimization for shallow state getter and setter.  
  * The library cares about the state object only one-level deep.  
* TypeScript type definitions  
  * A creator function creates hooks with types inferred.  
* Redux middleware support to some extent  
  * Some libraries in the Redux ecosystem can be used.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text contains a tagline, functional description, purpose statement, or overview at the beginning, prioritize using it directly as the short term/phrase introducing the repository. The output should include only a short term/phrase introducing the repository.",Simple global state management for React using Hooks without Context API,0.7500000000000001,0.45454545454545453,0.7500000000000001
28,49,rust-analyzer is a modular compiler frontend for the Rust language. It is a part of a larger rls-2.0 effort to create excellent IDE support for Rust.,"
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Rust language modular compiler frontend and IDE support tool,0.375,0.0,0.375
28,50,rust-analyzer is a modular compiler frontend for the Rust language. It is a part of a larger rls-2.0 effort to create excellent IDE support for Rust.,"Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text contains a tagline, functional description, purpose statement, or overview at the beginning, prioritize using that as the description. The output should include only a short term/phrase introducing the repository.",Modular Rust language compiler frontend for IDE support,0.5333333333333333,0.15384615384615383,0.5333333333333333
28,51,"## Bitcoin

This repository contains an implementation of Bitcoin using mostly pure PHP.

Warning: This library does not support 32-bit installs of PHP. Please also note that composer is the only supported installation method.

Presently supported:

- Blocks, headers, and merkle blocks and bloom filters  
- P2SH & Segregated witness scripts  
- An adaptable elliptic-curve library, using by default, or libsecp256k1 if the bindings are found  
- Support for building, parsing, signing/validating transactions  
- Deterministic signatures (RFC6979)  
- BIP32 and electrum (older type I) deterministic key algorithms  
- BIP39, and the older electrum seed format  
- ScriptFactory for common input/output types, parser, interpreter, and classifiers  
- Supports bindings to libbitcoinconsensus  
- Bindings to Stratum (electrum) servers","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Pure PHP Bitcoin implementation library,0.6666666666666665,0.28571428571428575,0.4444444444444445
28,52,"## Bitcoin

This repository contains an implementation of Bitcoin using mostly pure PHP.

Warning: This library does not support 32-bit installs of PHP. Please also note that composer is the only supported installation method.

Presently supported:

- Blocks, headers, and merkle blocks and bloom filters  
- P2SH & Segregated witness scripts  
- An adaptable elliptic-curve library, using by default, or libsecp256k1 if the bindings are found  
- Support for building, parsing, signing/validating transactions  
- Deterministic signatures (RFC6979)  
- BIP32 and electrum (older type I) deterministic key algorithms  
- BIP39, and the older electrum seed format  
- ScriptFactory for common input/output types, parser, interpreter, and classifiers  
- Supports bindings to libbitcoinconsensus  
- Bindings to Stratum (electrum) servers","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text contains an existing tagline, functional description, purpose statement, or overview at the beginning, prioritize using it as the description. The output should include only a short term/phrase introducing the repository.",Pure PHP Bitcoin implementation,0.75,0.3333333333333333,0.5
28,53,"# The Go Programming Language

Go is an open source programming language that makes it easy to build simple, reliable, and efficient software.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
","Open source programming language for simple, reliable, and efficient software development",0.26666666666666666,0.15384615384615383,0.26666666666666666
28,54,"# The Go Programming Language

Go is an open source programming language that makes it easy to build simple, reliable, and efficient software.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text contains a tagline, functional description, purpose statement, or overview at the beginning, prioritize using it as the short term/phrase. The output should include only a short term/phrase introducing the repository.","Open source programming language for simple, reliable, and efficient software development",0.26666666666666666,0.15384615384615383,0.26666666666666666
28,55,"# Phoenix Pull-to-Refresh

#### This project aims to provide a simple and customizable pull to refresh implementation. Made by Yalantis

We’d be really happy if you sent us links to your projects where you use our component. Just send an email to github@yalantis.com and do let us know if you have any questions or suggestions regarding the animation.

P.S. We’re going to publish more awesomeness wrapped in code and a tutorial on how to make UI for Android (iOS) better than better. Stay tuned!","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Customizable Pull-to-Refresh UI Component,0.6,0.5,0.6
28,56,"# Phoenix Pull-to-Refresh

#### This project aims to provide a simple and customizable pull to refresh implementation. Made by Yalantis

We’d be really happy if you sent us links to your projects where you use our component. Just send an email to github@yalantis.com and do let us know if you have any questions or suggestions regarding the animation.

P.S. We’re going to publish more awesomeness wrapped in code and a tutorial on how to make UI for Android (iOS) better than better. Stay tuned!","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text already contains a project name, tagline, or purpose statement at the beginning, use it as the description. Otherwise, generate a short term/phrase introducing the repository. The output should include only a short term/phrase introducing the repository.",Phoenix Pull-to-Refresh: Simple and customizable pull-to-refresh UI component,0.5,0.42857142857142855,0.5
28,57,"THIS PROJECT IS DEPRECATED - You can find more information about this in our blog post. In summary:

- We have no plans to add features to Scribe but may make critical updates throughout the period that we continue to use instances of Scribe internally
- We recommend forking the project in order to do any feature work as we will not be moving the Scribe repository out of the Guardian organisation
- In time we hope to be able to open source the new text editor we are working on

# Scribe

A rich text editor framework for the web platform, with patches for browser inconsistencies and sensible defaults.

## Description

For an introduction, you may want to read the blog post.

Please note: There is a lot of missing documentation for Scribe and many of its plugins. We plan to improve this, however in the meantime we encourage you to look at the code. Scribe is very small in comparison to other libraries of its kind.

You can join us on IRC at #scribejs on freenode, or via the community channels.

Scribe only actively supports a limited set of browsers.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Deprecated web-based rich text editor framework,0.7058823529411764,0.4,0.588235294117647
28,58,"THIS PROJECT IS DEPRECATED - You can find more information about this in our blog post. In summary:

- We have no plans to add features to Scribe but may make critical updates throughout the period that we continue to use instances of Scribe internally
- We recommend forking the project in order to do any feature work as we will not be moving the Scribe repository out of the Guardian organisation
- In time we hope to be able to open source the new text editor we are working on

# Scribe

A rich text editor framework for the web platform, with patches for browser inconsistencies and sensible defaults.

## Description

For an introduction, you may want to read the blog post.

Please note: There is a lot of missing documentation for Scribe and many of its plugins. We plan to improve this, however in the meantime we encourage you to look at the code. Scribe is very small in comparison to other libraries of its kind.

You can join us on IRC at #scribejs on freenode, or via the community channels.

Scribe only actively supports a limited set of browsers.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text contains an explicit tagline, functional description, purpose statement, or overview (for example, a sentence directly introducing what the repository is or does), prioritize using that wording for the output. The output should include only a short term/phrase introducing the repository.",Scribe - A rich text editor framework for the web platform,0.9,0.8888888888888888,0.9
28,59,"Scoop

Scoop is a command-line installer for Windows.

What does Scoop do?

Scoop installs programs from the command line with a minimal amount of friction. It:

- Eliminates permission popup windows  
- Hides GUI wizard-style installers  
- Prevents PATH pollution from installing lots of programs  
- Avoids unexpected side-effects from installing and uninstalling programs  
- Finds and installs dependencies automatically  
- Performs all the extra setup steps itself to get a working program  

Scoop is very scriptable, so you can run repeatable setups to get your environment just the way you like.

If you've built software that you'd like others to use, Scoop is an alternative to building an installer — you just need to zip your program and provide a JSON manifest that describes how to install it.

What sort of apps can Scoop install?

The apps that install best with Scoop are commonly called ""portable"" apps: i.e. compressed program files that run stand-alone when extracted and don't have side-effects like changing the registry or putting files outside the program directory.

Since installers are common, Scoop supports them too (and their uninstallers).

Scoop is also great at handling single-file programs and Powershell scripts. These don't even need to be compressed.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Windows command-line installer for portable apps,0.7692307692307692,0.5454545454545454,0.6153846153846153
28,60,"Scoop

Scoop is a command-line installer for Windows.

What does Scoop do?

Scoop installs programs from the command line with a minimal amount of friction. It:

- Eliminates permission popup windows  
- Hides GUI wizard-style installers  
- Prevents PATH pollution from installing lots of programs  
- Avoids unexpected side-effects from installing and uninstalling programs  
- Finds and installs dependencies automatically  
- Performs all the extra setup steps itself to get a working program  

Scoop is very scriptable, so you can run repeatable setups to get your environment just the way you like.

If you've built software that you'd like others to use, Scoop is an alternative to building an installer — you just need to zip your program and provide a JSON manifest that describes how to install it.

What sort of apps can Scoop install?

The apps that install best with Scoop are commonly called ""portable"" apps: i.e. compressed program files that run stand-alone when extracted and don't have side-effects like changing the registry or putting files outside the program directory.

Since installers are common, Scoop supports them too (and their uninstallers).

Scoop is also great at handling single-file programs and Powershell scripts. These don't even need to be compressed.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text contains an existing tagline, functional description, purpose statement, or overview at the beginning, prioritize using that as the short term/phrase introducing the repository. The output should include only a short term/phrase introducing the repository.",Scoop: A command-line installer for Windows,0.923076923076923,0.9090909090909091,0.923076923076923
28,61,"# Awesome Gulp

A curated list of awesome resources, plugins, and boilerplates for a better development workflow automation.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Curated Gulp resources and plugins collection,0.33333333333333337,0.07142857142857142,0.26666666666666666
28,62,"# Awesome Gulp

A curated list of awesome resources, plugins, and boilerplates for a better development workflow automation.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text begins with a tagline, functional description, purpose statement, or overview, prioritize using that as the description. The output should include only a short term/phrase introducing the repository.",Curated Gulp resources and plugins for workflow automation,0.5,0.13333333333333333,0.43750000000000006
28,63,"#### DEPRECATED - This package is no longer supported or maintained.

Chromium-based cross-platform / cross-language application framework

Thrust is based on Chromium's Content Module and is supported on Linux, MacOSX, and Windows.

Thrust's binary distribution exposes its API on the standard IO and language-specific library packages automatically download the binary distribution at installation. Thrust uses web-pages as its GUI.

All Getting Started examples work as is on each major platform (MacOSX, Windows, Linux).","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Deprecated Chromium-based cross-platform application framework,0.7999999999999999,0.6153846153846153,0.7999999999999999
28,64,"# THIS PROJECT IS DEPRECATED  
Component is not maintained anymore.

Component is a vertically integrated frontend solution, handling everything from package management to the build process, including HTML, JS, CSS, images, and fonts. Think of it as an opinionated tool all wrapped into one.

If you're confused about component, components, componentjs, please read the related documentation.

> Component 1.0.0: Several major new features have been added, some have been removed, and the project has been greatly reorganized. You may need to upgrade your version of node and/or npm to avoid breakage. Component 0.x will not be maintained anymore.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",All-in-one frontend build and package management tool (deprecated),0.6,0.1111111111111111,0.4000000000000001
28,65,"# THIS PROJECT IS DEPRECATED  
Component is not maintained anymore.

Component is a vertically integrated frontend solution, handling everything from package management to the build process, including HTML, JS, CSS, images, and fonts. Think of it as an opinionated tool all wrapped into one.

If you're confused about component, components, componentjs, please read the related documentation.

> Component 1.0.0: Several major new features have been added, some have been removed, and the project has been greatly reorganized. You may need to upgrade your version of node and/or npm to avoid breakage. Component 0.x will not be maintained anymore.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text contains an explicit tagline, functional description, purpose statement, or overview at or near the beginning, use it directly or prioritize its key concepts in the output. The output should include only a short term/phrase introducing the repository.",Deprecated all-in-one frontend build and package management tool,0.6,0.1111111111111111,0.4000000000000001
28,66,"logo

A full-featured, hackable tiling window manager written and configured in Python

Features

* Simple, small and extensible. It's easy to write your own layouts, widgets and commands.  
* Configured in Python.  
* Runs as an X11 WM or a Wayland compositor.  
* Command shell that allows all aspects of Qtile to be managed and inspected.  
* Complete remote scriptability - write scripts to set up workspaces, manipulate windows, update status bar widgets and more.  
* Qtile's remote scriptability makes it one of the most thoroughly unit-tested window managers around.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Hackable Python-based tiling window manager for X11 and Wayland,0.64,0.17391304347826086,0.48
28,67,"logo

A full-featured, hackable tiling window manager written and configured in Python

Features

* Simple, small and extensible. It's easy to write your own layouts, widgets and commands.  
* Configured in Python.  
* Runs as an X11 WM or a Wayland compositor.  
* Command shell that allows all aspects of Qtile to be managed and inspected.  
* Complete remote scriptability - write scripts to set up workspaces, manipulate windows, update status bar widgets and more.  
* Qtile's remote scriptability makes it one of the most thoroughly unit-tested window managers around.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text includes an existing tagline, overview, or purpose statement at the beginning, prioritize using it directly or with minimal modification as the output. The output should include only a short term/phrase introducing the repository.",Hackable tiling window manager configurable in Python,0.6363636363636364,0.5,0.6363636363636364
28,68,"Pinpoint is an APM (Application Performance Management) tool for large-scale distributed systems written in Java. Inspired by other tracing tools, Pinpoint provides a solution to help analyze the overall structure of the system and how components within them are interconnected by tracing transactions across distributed applications.

You should definitely check Pinpoint out if you want to:
* understand your system at a glance
* monitor your application in real-time
* gain code-level visibility to every transaction
* install APM Agents without changing a single line of code
* have minimal impact on performance (approximately 3% increase in resource usage)

Services nowadays often consist of many different components, communicating amongst themselves as well as making API calls to external services. How each and every transaction gets executed is often left as a black box. Pinpoint traces transaction flows between these components and provides a clear view to identify problem areas and potential bottlenecks.

Key features include:
* ServerMap - Understand the topology of any distributed system by visualizing how their components are interconnected. Clicking on a node reveals details about the component, such as its current status and transaction count.
* Realtime Active Thread Chart - Monitor active threads inside applications in real-time.
* Request/Response Scatter Chart - Visualize request count and response patterns over time to identify potential problems. Transactions can be selected for additional detail by dragging over the chart.
* CallStack - Gain code-level visibility to every transaction in a distributed environment, identifying bottlenecks and points of failure in a single view.
* Inspector - View additional details on the application such as CPU usage, Memory/Garbage Collection, TPS, and JVM arguments.
* URI-metric
* Infrastructure

Pinpoint also supports applications written in PHP and Python.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Distributed Application Performance Monitoring and Transaction Tracing Tool,0.4444444444444445,0.125,0.33333333333333326
28,69,"Pinpoint is an APM (Application Performance Management) tool for large-scale distributed systems written in Java. Inspired by other tracing tools, Pinpoint provides a solution to help analyze the overall structure of the system and how components within them are interconnected by tracing transactions across distributed applications.

You should definitely check Pinpoint out if you want to:
* understand your system at a glance
* monitor your application in real-time
* gain code-level visibility to every transaction
* install APM Agents without changing a single line of code
* have minimal impact on performance (approximately 3% increase in resource usage)

Services nowadays often consist of many different components, communicating amongst themselves as well as making API calls to external services. How each and every transaction gets executed is often left as a black box. Pinpoint traces transaction flows between these components and provides a clear view to identify problem areas and potential bottlenecks.

Key features include:
* ServerMap - Understand the topology of any distributed system by visualizing how their components are interconnected. Clicking on a node reveals details about the component, such as its current status and transaction count.
* Realtime Active Thread Chart - Monitor active threads inside applications in real-time.
* Request/Response Scatter Chart - Visualize request count and response patterns over time to identify potential problems. Transactions can be selected for additional detail by dragging over the chart.
* CallStack - Gain code-level visibility to every transaction in a distributed environment, identifying bottlenecks and points of failure in a single view.
* Inspector - View additional details on the application such as CPU usage, Memory/Garbage Collection, TPS, and JVM arguments.
* URI-metric
* Infrastructure

Pinpoint also supports applications written in PHP and Python.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If the extracted text contains an existing tagline, functional description, purpose statement, or overview at the beginning, prioritize using it as the short term/phrase. The output should include only a short term/phrase introducing the repository.",Pinpoint - APM tool for tracing and monitoring large-scale distributed systems,0.6666666666666666,0.4210526315789474,0.6666666666666666
28,70,"etcd

Note: The branch may be in an unstable or even broken state during development. For stable versions, see releases.

etcd is a distributed reliable key-value store for the most critical data of a distributed system, with a focus on being:

* Simple: well-defined, user-facing API (gRPC)  
* Secure: automatic TLS with optional client cert authentication  
* Fast: benchmarked 10,000 writes/sec  
* Reliable: properly distributed using Raft  

etcd is written in Go and uses the Raft consensus algorithm to manage a highly-available replicated log.

etcd is used in critical deployment scenarios, where it is frequently teamed with applications such as Kubernetes, locksmith, vulcand, Doorman, and many others. Reliability is further ensured by rigorous testing.

See etcdctl for a simple command line client.","
Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:
<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>
 
The output should include only a short term/phrase introducing the repository.
",Distributed reliable key-value store with Raft consensus,0.45454545454545453,0.4,0.45454545454545453
28,71,"etcd

Note: The branch may be in an unstable or even broken state during development. For stable versions, see releases.

etcd is a distributed reliable key-value store for the most critical data of a distributed system, with a focus on being:

* Simple: well-defined, user-facing API (gRPC)  
* Secure: automatic TLS with optional client cert authentication  
* Fast: benchmarked 10,000 writes/sec  
* Reliable: properly distributed using Raft  

etcd is written in Go and uses the Raft consensus algorithm to manage a highly-available replicated log.

etcd is used in critical deployment scenarios, where it is frequently teamed with applications such as Kubernetes, locksmith, vulcand, Doorman, and many others. Reliability is further ensured by rigorous testing.

See etcdctl for a simple command line client.","Summarize the following extracted text from a Github repository README into a short term/phrase introducing the repository:

<EXTRACTED_README>
$extracted_text
</EXTRACTED_README>

If a tagline, functional description, or purpose statement is present near the beginning of the extracted text, prioritize using it for the output.

The output should include only a short term/phrase introducing the repository.",Distributed reliable key-value store for critical system data,0.782608695652174,0.4761904761904762,0.6956521739130435
